date,close,volume,sharesOutstanding,freeCashFlow,totalDebt,cashAndCashEquivalents,symbol
2024-12-31,249.53416442871097,39480700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-02,242.9874267578125,55740700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-03,242.49916076660156,40244100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-06,244.1333465576172,45045600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-07,241.3532257080078,40856000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-08,241.8414764404297,37628900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-10,236.01219177246097,61710900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-13,233.5708465576172,49630700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-14,232.45480346679688,39435300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-15,237.0285491943359,39832000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-16,227.4525604248047,71759100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-17,229.16647338867188,68488300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-21,221.85243225097656,98070400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-22,223.03823852539065,64126500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-23,222.8688507080078,60234800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-24,221.991943359375,54697900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-27,229.04690551757812,94863400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-28,237.4171905517578,75707600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-29,238.51329040527344,45486100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-30,236.74954223632812,55658300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-01-31,235.16519165039065,100959800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-03,227.20343017578125,73063300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-04,231.97650146484375,45067300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-05,231.6476898193359,39620300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-06,232.39501953125,29925300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-07,226.8247833251953,39707200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-10,227.0941162109375,33115600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-11,232.052001953125,53718400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-12,236.29161071777344,45243300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-13,240.94024658203125,53614100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-14,244.00274658203125,40896200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-18,243.87306213378903,48822500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-19,244.27207946777344,32204200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-20,245.229736328125,32316900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-21,244.9504241943359,53197400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-24,246.49664306640625,51326400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-25,246.4367828369141,48013300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-26,239.77308654785156,44433600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-27,236.72056579589844,41153600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-02-28,241.24948120117188,56833400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-03,237.4487762451172,47184000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-04,235.3539123535156,53798100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-05,235.1643829345703,47227600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-06,234.75538635253903,45170400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-07,238.4862518310547,46273600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-10,226.9245452880859,72071200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-11,220.30076599121097,76137400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-12,216.45018005371097,62547500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-13,209.1680145263672,61368300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-14,212.96871948242188,60107600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-17,213.4774627685547,48073400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-18,212.170654296875,42432400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-19,214.7144317626953,54385400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-20,213.5772247314453,48862900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-21,217.73703002929688,94127800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-24,220.19102478027344,44299500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-25,223.2036590576172,34493600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-26,220.9890594482422,34466100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-27,223.30340576171875,37094800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-28,217.3679351806641,39818600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-03-31,221.58761596679688,65299300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-01,222.64501953125,36412700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-02,223.3433074951172,35905900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-03,202.69386291503903,103419000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-04,187.92002868652344,125910900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-07,181.0169219970703,160466300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-08,171.99899291992188,120859500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-09,198.3644561767578,184395900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-10,189.95504760742188,121880000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-11,197.66615295410156,87435900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-14,202.02549743652344,101352900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-15,201.64642333984375,51343900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-16,193.7956390380859,59732400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-17,196.4990234375,52164700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-21,192.68833923339844,46742500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-22,199.25228881835935,52976400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-23,204.10043334960935,52929200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-24,207.8612060546875,47311000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-25,208.76898193359375,38222300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-28,209.62689208984375,38743100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-29,210.69427490234375,36827600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-04-30,211.9811248779297,52286500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-01,212.79913330078125,57365700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-02,204.8485870361328,101010600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-05,198.40435791015625,69018500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-06,198.0252685546875,51216500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-07,195.7707977294922,68536700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-08,197.00778198242188,50478900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-09,198.0452423095703,36453900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-12,210.5510406494141,63775800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-13,212.68861389160156,51909300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-14,212.08929443359375,49325800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-15,211.21029663085935,45029500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-16,211.0205078125,54737900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-19,208.54331970214844,46140500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-20,206.62550354003903,42496600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-21,201.86090087890625,59211800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-22,201.13172912597656,46742400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-23,195.04864501953125,78432900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-27,199.98304748535156,56288500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-28,200.1927947998047,45339700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-29,199.72332763671875,51396800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-05-30,200.622314453125,70819900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-02,201.47134399414065,35423300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-03,203.03956604003903,46381600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-04,202.590087890625,43604000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-05,200.4025726318359,55126100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-06,203.68882751464844,46607700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-09,201.2216339111328,72862600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-10,202.44024658203125,54672600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-11,198.55465698242188,60989900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-12,198.97418212890625,43904600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-13,196.227294921875,51447300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-16,198.195068359375,43020700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-17,195.418212890625,38856200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-18,196.35714721679688,45394700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-20,200.7721405029297,96813500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-23,201.2715759277344,55814300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-24,200.07293701171875,54064000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-25,201.33151245117188,39525700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-26,200.7721405029297,50799100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-27,200.85205078125,73188600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-06-30,204.9374084472656,91912800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-01,207.58441162109375,78788900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-02,212.1991729736328,67941800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-03,213.30792236328125,34955800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-07,209.7119903564453,50229000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-08,209.7719268798828,42848900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-09,210.9006500244141,48749400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-10,212.1692047119141,44443600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-11,210.92062377929688,39765800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-14,208.3834991455078,38840100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-15,208.8729553222656,42296300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-16,209.92176818847656,47490500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-17,209.78192138671875,48068100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-18,210.9405975341797,48974600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-21,212.23912048339844,51377400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-22,214.15695190429688,46404100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-23,213.9072265625,46989300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-24,213.5176696777344,46022600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-25,213.63754272460935,40268800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-28,213.8073577880859,37858000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-29,211.0305023193359,51411700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-30,208.81301879882812,45512500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-07-31,207.3347015380859,80698400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-08-01,202.1505889892578,104434500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-08-04,203.11949157714844,75109300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-08-05,202.68995666503903,44155100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-08-06,213.0082550048828,108483100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-08-07,219.7805633544922,90224800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-08-08,229.0900115966797,113854000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-08-11,227.17999267578125,61806100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-08-12,229.6499938964844,55626200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-08-13,233.3300018310547,69878500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2025-08-14,232.77999877929688,51857600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
